Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-01-14 20:00:00,31,-3.0,50.0,6.9,316.0,1.0
2021-01-14 20:00:00,34,-3.0,45.0,7.2,313.0,1.0
2021-01-14 20:00:00,37,-5.0,50.0,6.2,315.0,1.0
2021-01-14 20:00:00,40,-6.0,55.0,6.4,327.0,3.0
2021-01-14 20:00:00,43,-6.0,55.0,6.6,328.0,4.0
2021-01-14 20:00:00,46,-6.0,55.0,6.3,331.0,4.0
2021-01-14 20:00:00,49,-7.0,55.0,5.7,334.0,1.0
2021-01-14 20:00:00,52,-6.0,55.0,3.8,349.0,3.0
2021-01-14 20:00:00,55,-3.0,45.0,1.4,36.0,4.0
2021-01-14 20:00:00,58,-1.0,60.0,2.3,221.0,4.0
2021-01-14 20:00:00,61,-2.0,75.0,3.0,195.0,4.0
2021-01-14 20:00:00,64,-2.0,65.0,2.5,261.0,4.0
2021-01-14 20:00:00,67,-2.0,55.0,3.0,242.0,4.0
2021-01-14 23:00:00,4,10.0,80.0,7.6,215.0,4.0
2021-01-14 23:00:00,7,8.0,80.0,5.9,253.0,4.0
2021-01-14 23:00:00,10,3.0,80.0,4.7,295.0,4.0
2021-01-14 23:00:00,13,0.0,80.0,5.9,323.0,4.0
2021-01-14 23:00:00,16,-2.0,75.0,6.0,320.0,4.0
2021-01-14 23:00:00,19,-4.0,70.0,6.6,327.0,4.0
2021-01-14 23:00:00,22,-5.0,70.0,5.6,327.0,4.0
2021-01-14 23:00:00,25,-5.0,65.0,6.5,324.0,3.0
2021-01-14 23:00:00,28,-3.0,50.0,6.9,316.0,1.0
2021-01-14 23:00:00,31,-3.0,45.0,7.2,313.0,1.0
2021-01-14 23:00:00,34,-5.0,50.0,6.2,315.0,1.0
2021-01-14 23:00:00,37,-6.0,55.0,6.4,327.0,3.0
2021-01-14 23:00:00,40,-6.0,55.0,6.6,328.0,4.0
2021-01-14 23:00:00,43,-6.0,55.0,6.3,331.0,4.0
2021-01-14 23:00:00,46,-7.0,55.0,5.7,334.0,1.0
2021-01-14 23:00:00,49,-6.0,55.0,3.8,349.0,3.0
2021-01-14 23:00:00,52,-3.0,45.0,1.4,36.0,4.0
2021-01-14 23:00:00,55,-1.0,60.0,2.3,221.0,4.0
2021-01-14 23:00:00,58,-2.0,75.0,3.0,195.0,4.0
2021-01-14 23:00:00,61,-2.0,65.0,2.5,261.0,4.0
2021-01-14 23:00:00,64,-2.0,55.0,3.0,242.0,4.0
2021-01-15 02:00:00,4,8.0,80.0,5.9,253.0,4.0
2021-01-15 02:00:00,7,3.0,80.0,4.7,295.0,4.0
2021-01-15 02:00:00,10,0.0,80.0,5.9,323.0,4.0
2021-01-15 02:00:00,13,-2.0,75.0,6.0,320.0,4.0
2021-01-15 02:00:00,16,-4.0,70.0,6.6,327.0,4.0
2021-01-15 02:00:00,19,-5.0,70.0,5.6,327.0,4.0
2021-01-15 02:00:00,22,-5.0,65.0,6.5,324.0,3.0
2021-01-15 02:00:00,25,-3.0,50.0,6.9,316.0,1.0
2021-01-15 02:00:00,28,-3.0,45.0,7.2,313.0,1.0
2021-01-15 02:00:00,31,-5.0,50.0,6.2,315.0,1.0
2021-01-15 02:00:00,34,-6.0,55.0,6.4,327.0,3.0
2021-01-15 02:00:00,37,-6.0,55.0,6.6,328.0,4.0
2021-01-15 02:00:00,40,-6.0,55.0,6.3,331.0,4.0
2021-01-15 02:00:00,43,-7.0,55.0,5.7,334.0,1.0
2021-01-15 02:00:00,46,-6.0,55.0,3.8,349.0,3.0
2021-01-15 02:00:00,49,-3.0,45.0,1.4,36.0,4.0
2021-01-15 02:00:00,52,-1.0,60.0,2.3,221.0,4.0
2021-01-15 02:00:00,55,-2.0,75.0,3.0,195.0,4.0
2021-01-15 02:00:00,58,-2.0,65.0,2.5,261.0,4.0
2021-01-15 02:00:00,61,-2.0,55.0,3.0,242.0,4.0
2021-01-15 05:00:00,4,3.0,80.0,4.7,295.0,4.0
2021-01-15 05:00:00,7,0.0,80.0,5.9,323.0,4.0
2021-01-15 05:00:00,10,-2.0,75.0,6.0,320.0,4.0
2021-01-15 05:00:00,13,-4.0,70.0,6.6,327.0,4.0
2021-01-15 05:00:00,16,-5.0,70.0,5.6,327.0,4.0
2021-01-15 05:00:00,19,-5.0,65.0,6.5,324.0,3.0
2021-01-15 05:00:00,22,-3.0,50.0,6.9,316.0,1.0
2021-01-15 05:00:00,25,-3.0,45.0,7.2,313.0,1.0
2021-01-15 05:00:00,28,-5.0,50.0,6.2,315.0,1.0
2021-01-15 05:00:00,31,-6.0,55.0,6.4,327.0,3.0
2021-01-15 05:00:00,34,-6.0,55.0,6.6,328.0,4.0
2021-01-15 05:00:00,37,-6.0,55.0,6.3,331.0,4.0
2021-01-15 05:00:00,40,-7.0,55.0,5.7,334.0,1.0
2021-01-15 05:00:00,43,-6.0,55.0,3.8,349.0,3.0
2021-01-15 05:00:00,46,-3.0,45.0,1.4,36.0,4.0
2021-01-15 05:00:00,49,-1.0,60.0,2.3,221.0,4.0
2021-01-15 05:00:00,52,-2.0,75.0,3.0,195.0,4.0
2021-01-15 05:00:00,55,-2.0,65.0,2.5,261.0,4.0
2021-01-15 05:00:00,58,-2.0,55.0,3.0,242.0,4.0
2021-01-15 08:00:00,4,0.0,75.0,6.2,324.0,3.0
2021-01-15 08:00:00,7,-3.0,70.0,5.9,324.0,4.0
2021-01-15 08:00:00,10,-4.0,70.0,6.6,329.0,4.0
2021-01-15 08:00:00,13,-5.0,70.0,6.2,329.0,3.0
2021-01-15 08:00:00,16,-5.0,65.0,6.2,327.0,1.0
2021-01-15 08:00:00,19,-3.0,50.0,6.9,319.0,1.0
2021-01-15 08:00:00,22,-3.0,45.0,7.2,311.0,1.0
2021-01-15 08:00:00,25,-4.0,45.0,5.9,315.0,1.0
2021-01-15 08:00:00,28,-5.0,55.0,6.4,327.0,3.0
2021-01-15 08:00:00,31,-6.0,55.0,6.1,328.0,3.0
2021-01-15 08:00:00,34,-6.0,50.0,6.8,334.0,4.0
2021-01-15 08:00:00,37,-7.0,50.0,6.0,330.0,3.0
2021-01-15 08:00:00,40,-6.0,50.0,4.5,342.0,1.0
2021-01-15 08:00:00,43,-3.0,45.0,2.8,352.0,3.0
2021-01-15 08:00:00,46,0.0,45.0,0.7,304.0,3.0
2021-01-15 08:00:00,49,-2.0,70.0,1.4,180.0,4.0
2021-01-15 08:00:00,52,-2.0,70.0,2.1,239.0,4.0
2021-01-15 08:00:00,55,-2.0,60.0,3.3,232.0,4.0
2021-01-15 11:00:00,4,-3.0,70.0,5.9,324.0,4.0
2021-01-15 11:00:00,7,-4.0,70.0,6.6,329.0,4.0
2021-01-15 11:00:00,10,-5.0,70.0,6.2,329.0,3.0
2021-01-15 11:00:00,13,-5.0,65.0,6.2,327.0,1.0
2021-01-15 11:00:00,16,-3.0,50.0,6.9,319.0,1.0
2021-01-15 11:00:00,19,-3.0,45.0,7.2,311.0,1.0
2021-01-15 11:00:00,22,-4.0,45.0,5.9,315.0,1.0
2021-01-15 11:00:00,25,-5.0,55.0,6.4,327.0,3.0
2021-01-15 11:00:00,28,-6.0,55.0,6.1,328.0,3.0
2021-01-15 11:00:00,31,-6.0,50.0,6.8,334.0,4.0
2021-01-15 11:00:00,34,-7.0,50.0,6.0,330.0,3.0
2021-01-15 11:00:00,37,-6.0,50.0,4.5,342.0,1.0
2021-01-15 11:00:00,40,-3.0,45.0,2.8,352.0,3.0
2021-01-15 11:00:00,43,0.0,45.0,0.7,304.0,3.0
2021-01-15 11:00:00,46,-2.0,70.0,1.4,180.0,4.0
2021-01-15 11:00:00,49,-2.0,70.0,2.1,239.0,4.0
2021-01-15 11:00:00,52,-2.0,60.0,3.3,232.0,4.0
2021-01-15 14:00:00,4,-4.0,70.0,6.6,329.0,4.0
2021-01-15 14:00:00,7,-5.0,70.0,6.2,329.0,3.0
2021-01-15 14:00:00,10,-5.0,65.0,6.2,327.0,1.0
2021-01-15 14:00:00,13,-3.0,50.0,6.9,319.0,1.0
2021-01-15 14:00:00,16,-3.0,45.0,7.2,311.0,1.0
2021-01-15 14:00:00,19,-4.0,45.0,5.9,315.0,1.0
2021-01-15 14:00:00,22,-5.0,55.0,6.4,327.0,3.0
2021-01-15 14:00:00,25,-6.0,55.0,6.1,328.0,3.0
2021-01-15 14:00:00,28,-6.0,50.0,6.8,334.0,4.0
2021-01-15 14:00:00,31,-7.0,50.0,6.0,330.0,3.0
2021-01-15 14:00:00,34,-6.0,50.0,4.5,342.0,1.0
2021-01-15 14:00:00,37,-3.0,45.0,2.8,352.0,3.0
2021-01-15 14:00:00,40,0.0,45.0,0.7,304.0,3.0
2021-01-15 14:00:00,43,-2.0,70.0,1.4,180.0,4.0
2021-01-15 14:00:00,46,-2.0,70.0,2.1,239.0,4.0
2021-01-15 14:00:00,49,-2.0,60.0,3.3,232.0,4.0
2021-01-15 17:00:00,4,-5.0,70.0,6.2,329.0,3.0
2021-01-15 17:00:00,7,-5.0,65.0,6.2,327.0,1.0
2021-01-15 17:00:00,10,-3.0,50.0,6.9,319.0,1.0
2021-01-15 17:00:00,13,-3.0,45.0,7.2,311.0,1.0
2021-01-15 17:00:00,16,-4.0,45.0,5.9,315.0,1.0
2021-01-15 17:00:00,19,-5.0,55.0,6.4,327.0,3.0
2021-01-15 17:00:00,22,-6.0,55.0,6.1,328.0,3.0
2021-01-15 17:00:00,25,-6.0,50.0,6.8,334.0,4.0
2021-01-15 17:00:00,28,-7.0,50.0,6.0,330.0,3.0
2021-01-15 17:00:00,31,-6.0,50.0,4.5,342.0,1.0
2021-01-15 17:00:00,34,-3.0,45.0,2.8,352.0,3.0
2021-01-15 17:00:00,37,0.0,45.0,0.7,304.0,3.0
2021-01-15 17:00:00,40,-2.0,70.0,1.4,180.0,4.0
2021-01-15 17:00:00,43,-2.0,70.0,2.1,239.0,4.0
2021-01-15 17:00:00,46,-2.0,60.0,3.3,232.0,4.0
2021-01-15 20:00:00,4,-5.0,65.0,6.3,327.0,1.0
2021-01-15 20:00:00,7,-4.0,55.0,6.9,320.0,1.0
2021-01-15 20:00:00,10,-3.0,45.0,7.3,312.0,1.0
2021-01-15 20:00:00,13,-5.0,50.0,6.2,316.0,1.0
2021-01-15 20:00:00,16,-6.0,55.0,6.5,325.0,3.0
2021-01-15 20:00:00,19,-6.0,55.0,6.1,327.0,3.0
2021-01-15 20:00:00,22,-6.0,50.0,6.2,325.0,4.0
2021-01-15 20:00:00,25,-7.0,55.0,6.6,328.0,3.0
2021-01-15 20:00:00,28,-6.0,55.0,5.2,344.0,1.0
2021-01-15 20:00:00,31,-3.0,45.0,2.7,343.0,3.0
2021-01-15 20:00:00,34,-1.0,45.0,1.7,320.0,3.0
2021-01-15 20:00:00,37,-3.0,70.0,1.3,207.0,4.0
2021-01-15 20:00:00,40,-4.0,85.0,3.1,187.0,4.0
2021-01-15 20:00:00,43,-3.0,75.0,3.0,225.0,4.0
2021-01-15 20:00:00,46,-2.0,65.0,3.3,227.0,4.0
2021-01-15 20:00:00,49,-2.0,70.0,2.8,212.0,4.0
2021-01-15 20:00:00,52,2.0,60.0,5.4,261.0,4.0
2021-01-15 20:00:00,55,4.0,40.0,8.5,277.0,3.0
2021-01-15 20:00:00,58,3.0,55.0,10.1,294.0,1.0
2021-01-15 20:00:00,61,-2.0,45.0,9.0,313.0,1.0
2021-01-15 20:00:00,64,-5.0,50.0,8.8,325.0,1.0
2021-01-15 20:00:00,67,-8.0,50.0,7.4,341.0,1.0
2021-01-15 23:00:00,4,-4.0,55.0,6.9,320.0,1.0
2021-01-15 23:00:00,7,-3.0,45.0,7.3,312.0,1.0
2021-01-15 23:00:00,10,-5.0,50.0,6.2,316.0,1.0
2021-01-15 23:00:00,13,-6.0,55.0,6.5,325.0,3.0
2021-01-15 23:00:00,16,-6.0,55.0,6.1,327.0,3.0
2021-01-15 23:00:00,19,-6.0,50.0,6.2,325.0,4.0
2021-01-15 23:00:00,22,-7.0,55.0,6.6,328.0,3.0
2021-01-15 23:00:00,25,-6.0,55.0,5.2,344.0,1.0
2021-01-15 23:00:00,28,-3.0,45.0,2.7,343.0,3.0
2021-01-15 23:00:00,31,-1.0,45.0,1.7,320.0,3.0
2021-01-15 23:00:00,34,-3.0,70.0,1.3,207.0,4.0
2021-01-15 23:00:00,37,-4.0,85.0,3.1,187.0,4.0
2021-01-15 23:00:00,40,-3.0,75.0,3.0,225.0,4.0
2021-01-15 23:00:00,43,-2.0,65.0,3.3,227.0,4.0
2021-01-15 23:00:00,46,-2.0,70.0,2.8,212.0,4.0
2021-01-15 23:00:00,49,2.0,60.0,5.4,261.0,4.0
2021-01-15 23:00:00,52,4.0,40.0,8.5,277.0,3.0
2021-01-15 23:00:00,55,3.0,55.0,10.1,294.0,1.0
2021-01-15 23:00:00,58,-2.0,45.0,9.0,313.0,1.0
2021-01-15 23:00:00,61,-5.0,50.0,8.8,325.0,1.0
2021-01-15 23:00:00,64,-8.0,50.0,7.4,341.0,1.0
2021-01-16 02:00:00,4,-3.0,45.0,7.3,312.0,1.0
2021-01-16 02:00:00,7,-5.0,50.0,6.2,316.0,1.0
2021-01-16 02:00:00,10,-6.0,55.0,6.5,325.0,3.0
2021-01-16 02:00:00,13,-6.0,55.0,6.1,327.0,3.0
2021-01-16 02:00:00,16,-6.0,50.0,6.2,325.0,4.0
2021-01-16 02:00:00,19,-7.0,55.0,6.6,328.0,3.0
2021-01-16 02:00:00,22,-6.0,55.0,5.2,344.0,1.0
2021-01-16 02:00:00,25,-3.0,45.0,2.7,343.0,3.0
2021-01-16 02:00:00,28,-1.0,45.0,1.7,320.0,3.0
2021-01-16 02:00:00,31,-3.0,70.0,1.3,207.0,4.0
2021-01-16 02:00:00,34,-4.0,85.0,3.1,187.0,4.0
2021-01-16 02:00:00,37,-3.0,75.0,3.0,225.0,4.0
2021-01-16 02:00:00,40,-2.0,65.0,3.3,227.0,4.0
2021-01-16 02:00:00,43,-2.0,70.0,2.8,212.0,4.0
2021-01-16 02:00:00,46,2.0,60.0,5.4,261.0,4.0
2021-01-16 02:00:00,49,4.0,40.0,8.5,277.0,3.0
2021-01-16 02:00:00,52,3.0,55.0,10.1,294.0,1.0
2021-01-16 02:00:00,55,-2.0,45.0,9.0,313.0,1.0
2021-01-16 02:00:00,58,-5.0,50.0,8.8,325.0,1.0
2021-01-16 02:00:00,61,-8.0,50.0,7.4,341.0,1.0
2021-01-16 05:00:00,4,-5.0,50.0,6.2,316.0,1.0
2021-01-16 05:00:00,7,-6.0,55.0,6.5,325.0,3.0
2021-01-16 05:00:00,10,-6.0,55.0,6.1,327.0,3.0
2021-01-16 05:00:00,13,-6.0,50.0,6.2,325.0,4.0
2021-01-16 05:00:00,16,-7.0,55.0,6.6,328.0,3.0
2021-01-16 05:00:00,19,-6.0,55.0,5.2,344.0,1.0
2021-01-16 05:00:00,22,-3.0,45.0,2.7,343.0,3.0
2021-01-16 05:00:00,25,-1.0,45.0,1.7,320.0,3.0
2021-01-16 05:00:00,28,-3.0,70.0,1.3,207.0,4.0
2021-01-16 05:00:00,31,-4.0,85.0,3.1,187.0,4.0
2021-01-16 05:00:00,34,-3.0,75.0,3.0,225.0,4.0
2021-01-16 05:00:00,37,-2.0,65.0,3.3,227.0,4.0
2021-01-16 05:00:00,40,-2.0,70.0,2.8,212.0,4.0
2021-01-16 05:00:00,43,2.0,60.0,5.4,261.0,4.0
2021-01-16 05:00:00,46,4.0,40.0,8.5,277.0,3.0
2021-01-16 05:00:00,49,3.0,55.0,10.1,294.0,1.0
2021-01-16 05:00:00,52,-2.0,45.0,9.0,313.0,1.0
2021-01-16 05:00:00,55,-5.0,50.0,8.8,325.0,1.0
2021-01-16 05:00:00,58,-8.0,50.0,7.4,341.0,1.0
2021-01-16 08:00:00,4,-6.0,55.0,6.7,327.0,3.0
2021-01-16 08:00:00,7,-6.0,55.0,6.3,329.0,3.0
2021-01-16 08:00:00,10,-6.0,50.0,5.6,333.0,4.0
2021-01-16 08:00:00,13,-6.0,55.0,5.5,332.0,3.0
2021-01-16 08:00:00,16,-6.0,50.0,4.4,343.0,1.0
2021-01-16 08:00:00,19,-3.0,45.0,1.2,20.0,3.0
2021-01-16 08:00:00,22,-1.0,50.0,1.7,257.0,3.0
2021-01-16 08:00:00,25,-2.0,70.0,2.5,217.0,4.0
2021-01-16 08:00:00,28,-2.0,60.0,3.9,285.0,4.0
2021-01-16 08:00:00,31,-2.0,60.0,1.9,254.0,4.0
2021-01-16 08:00:00,34,-2.0,60.0,2.2,214.0,4.0
2021-01-16 08:00:00,37,-2.0,65.0,2.9,218.0,4.0
2021-01-16 08:00:00,40,1.0,60.0,3.6,231.0,4.0
2021-01-16 08:00:00,43,4.0,40.0,7.9,274.0,3.0
2021-01-16 08:00:00,46,1.0,40.0,10.1,277.0,1.0
2021-01-16 08:00:00,49,-3.0,45.0,9.3,314.0,1.0
2021-01-16 08:00:00,52,-6.0,50.0,8.4,324.0,1.0
2021-01-16 08:00:00,55,-9.0,45.0,7.1,336.0,1.0
2021-01-16 11:00:00,4,-6.0,55.0,6.3,329.0,3.0
2021-01-16 11:00:00,7,-6.0,50.0,5.6,333.0,4.0
2021-01-16 11:00:00,10,-6.0,55.0,5.5,332.0,3.0
2021-01-16 11:00:00,13,-6.0,50.0,4.4,343.0,1.0
2021-01-16 11:00:00,16,-3.0,45.0,1.2,20.0,3.0
2021-01-16 11:00:00,19,-1.0,50.0,1.7,257.0,3.0
2021-01-16 11:00:00,22,-2.0,70.0,2.5,217.0,4.0
2021-01-16 11:00:00,25,-2.0,60.0,3.9,285.0,4.0
2021-01-16 11:00:00,28,-2.0,60.0,1.9,254.0,4.0
2021-01-16 11:00:00,31,-2.0,60.0,2.2,214.0,4.0
2021-01-16 11:00:00,34,-2.0,65.0,2.9,218.0,4.0
2021-01-16 11:00:00,37,1.0,60.0,3.6,231.0,4.0
2021-01-16 11:00:00,40,4.0,40.0,7.9,274.0,3.0
2021-01-16 11:00:00,43,1.0,40.0,10.1,277.0,1.0
2021-01-16 11:00:00,46,-3.0,45.0,9.3,314.0,1.0
2021-01-16 11:00:00,49,-6.0,50.0,8.4,324.0,1.0
2021-01-16 11:00:00,52,-9.0,45.0,7.1,336.0,1.0
2021-01-16 14:00:00,4,-6.0,50.0,5.6,333.0,4.0
2021-01-16 14:00:00,7,-6.0,55.0,5.5,332.0,3.0
2021-01-16 14:00:00,10,-6.0,50.0,4.4,343.0,1.0
2021-01-16 14:00:00,13,-3.0,45.0,1.2,20.0,3.0
2021-01-16 14:00:00,16,-1.0,50.0,1.7,257.0,3.0
2021-01-16 14:00:00,19,-2.0,70.0,2.5,217.0,4.0
2021-01-16 14:00:00,22,-2.0,60.0,3.9,285.0,4.0
2021-01-16 14:00:00,25,-2.0,60.0,1.9,254.0,4.0
2021-01-16 14:00:00,28,-2.0,60.0,2.2,214.0,4.0
2021-01-16 14:00:00,31,-2.0,65.0,2.9,218.0,4.0
2021-01-16 14:00:00,34,1.0,60.0,3.6,231.0,4.0
2021-01-16 14:00:00,37,4.0,40.0,7.9,274.0,3.0
2021-01-16 14:00:00,40,1.0,40.0,10.1,277.0,1.0
2021-01-16 14:00:00,43,-3.0,45.0,9.3,314.0,1.0
2021-01-16 14:00:00,46,-6.0,50.0,8.4,324.0,1.0
2021-01-16 14:00:00,49,-9.0,45.0,7.1,336.0,1.0
2021-01-16 17:00:00,4,-6.0,55.0,5.5,332.0,3.0
2021-01-16 17:00:00,7,-6.0,50.0,4.4,343.0,1.0
2021-01-16 17:00:00,10,-3.0,45.0,1.2,20.0,3.0
2021-01-16 17:00:00,13,-1.0,50.0,1.7,257.0,3.0
2021-01-16 17:00:00,16,-2.0,70.0,2.5,217.0,4.0
2021-01-16 17:00:00,19,-2.0,60.0,3.9,285.0,4.0
2021-01-16 17:00:00,22,-2.0,60.0,1.9,254.0,4.0
2021-01-16 17:00:00,25,-2.0,60.0,2.2,214.0,4.0
2021-01-16 17:00:00,28,-2.0,65.0,2.9,218.0,4.0
2021-01-16 17:00:00,31,1.0,60.0,3.6,231.0,4.0
2021-01-16 17:00:00,34,4.0,40.0,7.9,274.0,3.0
2021-01-16 17:00:00,37,1.0,40.0,10.1,277.0,1.0
2021-01-16 17:00:00,40,-3.0,45.0,9.3,314.0,1.0
2021-01-16 17:00:00,43,-6.0,50.0,8.4,324.0,1.0
2021-01-16 17:00:00,46,-9.0,45.0,7.1,336.0,1.0
2021-01-16 20:00:00,4,-6.0,50.0,4.5,339.0,1.0
2021-01-16 20:00:00,7,-3.0,45.0,0.7,56.0,3.0
2021-01-16 20:00:00,10,-1.0,55.0,3.3,218.0,3.0
2021-01-16 20:00:00,13,-2.0,60.0,5.4,282.0,4.0
2021-01-16 20:00:00,16,-1.0,60.0,4.6,292.0,4.0
2021-01-16 20:00:00,19,-2.0,65.0,2.9,282.0,4.0
2021-01-16 20:00:00,22,-3.0,70.0,2.2,210.0,4.0
2021-01-16 20:00:00,25,-2.0,65.0,3.0,208.0,4.0
2021-01-16 20:00:00,28,0.0,70.0,3.6,233.0,4.0
2021-01-16 20:00:00,31,4.0,35.0,6.9,287.0,3.0
2021-01-16 20:00:00,34,0.0,60.0,7.5,293.0,1.0
2021-01-16 20:00:00,37,-4.0,45.0,8.6,315.0,1.0
2021-01-16 20:00:00,40,-6.0,50.0,8.2,327.0,1.0
2021-01-16 20:00:00,43,-9.0,50.0,7.1,339.0,1.0
2021-01-16 20:00:00,46,-10.0,45.0,4.9,352.0,1.0
2021-01-16 20:00:00,49,-10.0,50.0,3.4,7.0,1.0
2021-01-16 20:00:00,52,-9.0,55.0,2.4,45.0,1.0
2021-01-16 20:00:00,55,-6.0,35.0,1.9,21.0,1.0
2021-01-16 20:00:00,58,-5.0,30.0,2.6,356.0,1.0
2021-01-16 20:00:00,61,-6.0,45.0,1.4,34.0,1.0
2021-01-16 20:00:00,64,-7.0,50.0,1.6,112.0,1.0
2021-01-16 20:00:00,67,-8.0,55.0,2.1,125.0,1.0
2021-01-16 23:00:00,4,-3.0,45.0,0.7,56.0,3.0
2021-01-16 23:00:00,7,-1.0,55.0,3.3,218.0,3.0
2021-01-16 23:00:00,10,-2.0,60.0,5.4,282.0,4.0
2021-01-16 23:00:00,13,-1.0,60.0,4.6,292.0,4.0
2021-01-16 23:00:00,16,-2.0,65.0,2.9,282.0,4.0
2021-01-16 23:00:00,19,-3.0,70.0,2.2,210.0,4.0
2021-01-16 23:00:00,22,-2.0,65.0,3.0,208.0,4.0
2021-01-16 23:00:00,25,0.0,70.0,3.6,233.0,4.0
2021-01-16 23:00:00,28,4.0,35.0,6.9,287.0,3.0
2021-01-16 23:00:00,31,0.0,60.0,7.5,293.0,1.0
2021-01-16 23:00:00,34,-4.0,45.0,8.6,315.0,1.0
2021-01-16 23:00:00,37,-6.0,50.0,8.2,327.0,1.0
2021-01-16 23:00:00,40,-9.0,50.0,7.1,339.0,1.0
2021-01-16 23:00:00,43,-10.0,45.0,4.9,352.0,1.0
2021-01-16 23:00:00,46,-10.0,50.0,3.4,7.0,1.0
2021-01-16 23:00:00,49,-9.0,55.0,2.4,45.0,1.0
2021-01-16 23:00:00,52,-6.0,35.0,1.9,21.0,1.0
2021-01-16 23:00:00,55,-5.0,30.0,2.6,356.0,1.0
2021-01-16 23:00:00,58,-6.0,45.0,1.4,34.0,1.0
2021-01-16 23:00:00,61,-7.0,50.0,1.6,112.0,1.0
2021-01-16 23:00:00,64,-8.0,55.0,2.1,125.0,1.0
2021-01-17 02:00:00,4,-1.0,55.0,3.3,218.0,3.0
2021-01-17 02:00:00,7,-2.0,60.0,5.4,282.0,4.0
2021-01-17 02:00:00,10,-1.0,60.0,4.6,292.0,4.0
2021-01-17 02:00:00,13,-2.0,65.0,2.9,282.0,4.0
2021-01-17 02:00:00,16,-3.0,70.0,2.2,210.0,4.0
2021-01-17 02:00:00,19,-2.0,65.0,3.0,208.0,4.0
2021-01-17 02:00:00,22,0.0,70.0,3.6,233.0,4.0
2021-01-17 02:00:00,25,4.0,35.0,6.9,287.0,3.0
2021-01-17 02:00:00,28,0.0,60.0,7.5,293.0,1.0
2021-01-17 02:00:00,31,-4.0,45.0,8.6,315.0,1.0
2021-01-17 02:00:00,34,-6.0,50.0,8.2,327.0,1.0
2021-01-17 02:00:00,37,-9.0,50.0,7.1,339.0,1.0
2021-01-17 02:00:00,40,-10.0,45.0,4.9,352.0,1.0
2021-01-17 02:00:00,43,-10.0,50.0,3.4,7.0,1.0
2021-01-17 02:00:00,46,-9.0,55.0,2.4,45.0,1.0
2021-01-17 02:00:00,49,-6.0,35.0,1.9,21.0,1.0
2021-01-17 02:00:00,52,-5.0,30.0,2.6,356.0,1.0
2021-01-17 02:00:00,55,-6.0,45.0,1.4,34.0,1.0
2021-01-17 02:00:00,58,-7.0,50.0,1.6,112.0,1.0
2021-01-17 02:00:00,61,-8.0,55.0,2.1,125.0,1.0
2021-01-17 05:00:00,4,-2.0,60.0,5.4,282.0,4.0
2021-01-17 05:00:00,7,-1.0,60.0,4.6,292.0,4.0
2021-01-17 05:00:00,10,-2.0,65.0,2.9,282.0,4.0
2021-01-17 05:00:00,13,-3.0,70.0,2.2,210.0,4.0
2021-01-17 05:00:00,16,-2.0,65.0,3.0,208.0,4.0
2021-01-17 05:00:00,19,0.0,70.0,3.6,233.0,4.0
2021-01-17 05:00:00,22,4.0,35.0,6.9,287.0,3.0
2021-01-17 05:00:00,25,0.0,60.0,7.5,293.0,1.0
2021-01-17 05:00:00,28,-4.0,45.0,8.6,315.0,1.0
2021-01-17 05:00:00,31,-6.0,50.0,8.2,327.0,1.0
2021-01-17 05:00:00,34,-9.0,50.0,7.1,339.0,1.0
2021-01-17 05:00:00,37,-10.0,45.0,4.9,352.0,1.0
2021-01-17 05:00:00,40,-10.0,50.0,3.4,7.0,1.0
2021-01-17 05:00:00,43,-9.0,55.0,2.4,45.0,1.0
2021-01-17 05:00:00,46,-6.0,35.0,1.9,21.0,1.0
2021-01-17 05:00:00,49,-5.0,30.0,2.6,356.0,1.0
2021-01-17 05:00:00,52,-6.0,45.0,1.4,34.0,1.0
2021-01-17 05:00:00,55,-7.0,50.0,1.6,112.0,1.0
2021-01-17 05:00:00,58,-8.0,55.0,2.1,125.0,1.0
2021-01-17 08:00:00,4,-2.0,65.0,4.5,290.0,4.0
2021-01-17 08:00:00,7,-2.0,65.0,1.8,276.0,4.0
2021-01-17 08:00:00,10,-3.0,65.0,2.5,173.0,4.0
2021-01-17 08:00:00,13,-2.0,65.0,2.5,180.0,4.0
2021-01-17 08:00:00,16,0.0,75.0,3.2,208.0,4.0
2021-01-17 08:00:00,19,4.0,40.0,6.1,308.0,3.0
2021-01-17 08:00:00,22,2.0,55.0,7.4,303.0,1.0
2021-01-17 08:00:00,25,-3.0,40.0,8.6,316.0,1.0
2021-01-17 08:00:00,28,-5.0,50.0,7.8,337.0,1.0
2021-01-17 08:00:00,31,-8.0,50.0,7.0,340.0,1.0
2021-01-17 08:00:00,34,-9.0,40.0,5.2,350.0,1.0
2021-01-17 08:00:00,37,-10.0,50.0,3.8,358.0,1.0
2021-01-17 08:00:00,40,-9.0,50.0,2.7,17.0,1.0
2021-01-17 08:00:00,43,-6.0,35.0,2.6,356.0,1.0
2021-01-17 08:00:00,46,-4.0,30.0,2.9,350.0,1.0
2021-01-17 08:00:00,49,-6.0,45.0,1.7,28.0,1.0
2021-01-17 08:00:00,52,-7.0,50.0,1.6,112.0,1.0
2021-01-17 08:00:00,55,-8.0,55.0,1.8,131.0,1.0
2021-01-17 11:00:00,4,-2.0,65.0,1.8,276.0,4.0
2021-01-17 11:00:00,7,-3.0,65.0,2.5,173.0,4.0
