Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-04-05 23:00:00,28,17.0,40.0,2.7,327.0,1.0
2021-04-05 23:00:00,31,17.0,35.0,4.4,315.0,1.0
2021-04-05 23:00:00,34,13.0,45.0,3.5,286.0,1.0
2021-04-05 23:00:00,37,9.0,65.0,2.6,242.0,1.0
2021-04-05 23:00:00,40,8.0,70.0,1.9,282.0,1.0
2021-04-05 23:00:00,43,7.0,70.0,3.2,314.0,1.0
2021-04-05 23:00:00,46,5.0,80.0,2.3,313.0,1.0
2021-04-05 23:00:00,49,10.0,50.0,4.3,332.0,1.0
2021-04-05 23:00:00,52,12.0,35.0,5.4,328.0,1.0
2021-04-05 23:00:00,55,15.0,25.0,4.1,317.0,1.0
2021-04-05 23:00:00,58,11.0,35.0,4.7,279.0,1.0
2021-04-05 23:00:00,61,8.0,55.0,3.3,275.0,1.0
2021-04-05 23:00:00,64,6.0,70.0,1.9,276.0,1.0
2021-04-06 02:00:00,4,16.0,35.0,4.7,332.0,1.0
2021-04-06 02:00:00,7,14.0,50.0,4.4,282.0,1.0
2021-04-06 02:00:00,10,10.0,60.0,4.0,288.0,1.0
2021-04-06 02:00:00,13,9.0,70.0,3.2,292.0,1.0
2021-04-06 02:00:00,16,7.0,80.0,1.8,273.0,1.0
2021-04-06 02:00:00,19,6.0,90.0,1.3,297.0,1.0
2021-04-06 02:00:00,22,12.0,65.0,0.6,309.0,1.0
2021-04-06 02:00:00,25,17.0,40.0,2.7,327.0,1.0
2021-04-06 02:00:00,28,17.0,35.0,4.4,315.0,1.0
2021-04-06 02:00:00,31,13.0,45.0,3.5,286.0,1.0
2021-04-06 02:00:00,34,9.0,65.0,2.6,242.0,1.0
2021-04-06 02:00:00,37,8.0,70.0,1.9,282.0,1.0
2021-04-06 02:00:00,40,7.0,70.0,3.2,314.0,1.0
2021-04-06 02:00:00,43,5.0,80.0,2.3,313.0,1.0
2021-04-06 02:00:00,46,10.0,50.0,4.3,332.0,1.0
2021-04-06 02:00:00,49,12.0,35.0,5.4,328.0,1.0
2021-04-06 02:00:00,52,15.0,25.0,4.1,317.0,1.0
2021-04-06 02:00:00,55,11.0,35.0,4.7,279.0,1.0
2021-04-06 02:00:00,58,8.0,55.0,3.3,275.0,1.0
2021-04-06 02:00:00,61,6.0,70.0,1.9,276.0,1.0
2021-04-06 05:00:00,4,14.0,50.0,4.4,282.0,1.0
2021-04-06 05:00:00,7,10.0,60.0,4.0,288.0,1.0
2021-04-06 05:00:00,10,9.0,70.0,3.2,292.0,1.0
2021-04-06 05:00:00,13,7.0,80.0,1.8,273.0,1.0
2021-04-06 05:00:00,16,6.0,90.0,1.3,297.0,1.0
2021-04-06 05:00:00,19,12.0,65.0,0.6,309.0,1.0
2021-04-06 05:00:00,22,17.0,40.0,2.7,327.0,1.0
2021-04-06 05:00:00,25,17.0,35.0,4.4,315.0,1.0
2021-04-06 05:00:00,28,13.0,45.0,3.5,286.0,1.0
2021-04-06 05:00:00,31,9.0,65.0,2.6,242.0,1.0
2021-04-06 05:00:00,34,8.0,70.0,1.9,282.0,1.0
2021-04-06 05:00:00,37,7.0,70.0,3.2,314.0,1.0
2021-04-06 05:00:00,40,5.0,80.0,2.3,313.0,1.0
2021-04-06 05:00:00,43,10.0,50.0,4.3,332.0,1.0
2021-04-06 05:00:00,46,12.0,35.0,5.4,328.0,1.0
2021-04-06 05:00:00,49,15.0,25.0,4.1,317.0,1.0
2021-04-06 05:00:00,52,11.0,35.0,4.7,279.0,1.0
2021-04-06 05:00:00,55,8.0,55.0,3.3,275.0,1.0
2021-04-06 05:00:00,58,6.0,70.0,1.9,276.0,1.0
2021-04-06 08:00:00,4,10.0,60.0,2.4,261.0,1.0
2021-04-06 08:00:00,7,9.0,70.0,2.7,285.0,1.0
2021-04-06 08:00:00,10,7.0,80.0,2.0,255.0,1.0
2021-04-06 08:00:00,13,6.0,90.0,1.7,298.0,1.0
2021-04-06 08:00:00,16,12.0,60.0,1.6,14.0,1.0
2021-04-06 08:00:00,19,17.0,40.0,3.8,330.0,1.0
2021-04-06 08:00:00,22,17.0,35.0,4.1,307.0,1.0
2021-04-06 08:00:00,25,14.0,45.0,4.0,280.0,1.0
2021-04-06 08:00:00,28,9.0,60.0,2.7,250.0,1.0
2021-04-06 08:00:00,31,8.0,70.0,2.3,280.0,1.0
2021-04-06 08:00:00,34,7.0,70.0,3.6,326.0,1.0
2021-04-06 08:00:00,37,6.0,70.0,3.3,331.0,1.0
2021-04-06 08:00:00,40,9.0,50.0,4.8,343.0,1.0
2021-04-06 08:00:00,43,13.0,45.0,5.2,342.0,1.0
2021-04-06 08:00:00,46,14.0,30.0,5.2,315.0,1.0
2021-04-06 08:00:00,49,11.0,40.0,5.5,280.0,1.0
2021-04-06 08:00:00,52,8.0,55.0,3.9,293.0,1.0
2021-04-06 08:00:00,55,7.0,70.0,2.2,286.0,1.0
2021-04-06 11:00:00,4,9.0,70.0,2.7,285.0,1.0
2021-04-06 11:00:00,7,7.0,80.0,2.0,255.0,1.0
2021-04-06 11:00:00,10,6.0,90.0,1.7,298.0,1.0
2021-04-06 11:00:00,13,12.0,60.0,1.6,14.0,1.0
2021-04-06 11:00:00,16,17.0,40.0,3.8,330.0,1.0
2021-04-06 11:00:00,19,17.0,35.0,4.1,307.0,1.0
2021-04-06 11:00:00,22,14.0,45.0,4.0,280.0,1.0
2021-04-06 11:00:00,25,9.0,60.0,2.7,250.0,1.0
2021-04-06 11:00:00,28,8.0,70.0,2.3,280.0,1.0
2021-04-06 11:00:00,31,7.0,70.0,3.6,326.0,1.0
2021-04-06 11:00:00,34,6.0,70.0,3.3,331.0,1.0
2021-04-06 11:00:00,37,9.0,50.0,4.8,343.0,1.0
2021-04-06 11:00:00,40,13.0,45.0,5.2,342.0,1.0
2021-04-06 11:00:00,43,14.0,30.0,5.2,315.0,1.0
2021-04-06 11:00:00,46,11.0,40.0,5.5,280.0,1.0
2021-04-06 11:00:00,49,8.0,55.0,3.9,293.0,1.0
2021-04-06 11:00:00,52,7.0,70.0,2.2,286.0,1.0
2021-04-06 14:00:00,4,7.0,80.0,2.0,255.0,1.0
2021-04-06 14:00:00,7,6.0,90.0,1.7,298.0,1.0
2021-04-06 14:00:00,10,12.0,60.0,1.6,14.0,1.0
2021-04-06 14:00:00,13,17.0,40.0,3.8,330.0,1.0
2021-04-06 14:00:00,16,17.0,35.0,4.1,307.0,1.0
2021-04-06 14:00:00,19,14.0,45.0,4.0,280.0,1.0
2021-04-06 14:00:00,22,9.0,60.0,2.7,250.0,1.0
2021-04-06 14:00:00,25,8.0,70.0,2.3,280.0,1.0
2021-04-06 14:00:00,28,7.0,70.0,3.6,326.0,1.0
2021-04-06 14:00:00,31,6.0,70.0,3.3,331.0,1.0
2021-04-06 14:00:00,34,9.0,50.0,4.8,343.0,1.0
2021-04-06 14:00:00,37,13.0,45.0,5.2,342.0,1.0
2021-04-06 14:00:00,40,14.0,30.0,5.2,315.0,1.0
2021-04-06 14:00:00,43,11.0,40.0,5.5,280.0,1.0
2021-04-06 14:00:00,46,8.0,55.0,3.9,293.0,1.0
2021-04-06 14:00:00,49,7.0,70.0,2.2,286.0,1.0
2021-04-06 17:00:00,4,6.0,90.0,1.7,298.0,1.0
2021-04-06 17:00:00,7,12.0,60.0,1.6,14.0,1.0
2021-04-06 17:00:00,10,17.0,40.0,3.8,330.0,1.0
2021-04-06 17:00:00,13,17.0,35.0,4.1,307.0,1.0
2021-04-06 17:00:00,16,14.0,45.0,4.0,280.0,1.0
2021-04-06 17:00:00,19,9.0,60.0,2.7,250.0,1.0
2021-04-06 17:00:00,22,8.0,70.0,2.3,280.0,1.0
2021-04-06 17:00:00,25,7.0,70.0,3.6,326.0,1.0
2021-04-06 17:00:00,28,6.0,70.0,3.3,331.0,1.0
2021-04-06 17:00:00,31,9.0,50.0,4.8,343.0,1.0
2021-04-06 17:00:00,34,13.0,45.0,5.2,342.0,1.0
2021-04-06 17:00:00,37,14.0,30.0,5.2,315.0,1.0
2021-04-06 17:00:00,40,11.0,40.0,5.5,280.0,1.0
2021-04-06 17:00:00,43,8.0,55.0,3.9,293.0,1.0
2021-04-06 17:00:00,46,7.0,70.0,2.2,286.0,1.0
2021-04-06 20:00:00,4,12.0,65.0,0.9,21.0,1.0
2021-04-06 20:00:00,7,17.0,40.0,2.2,310.0,1.0
2021-04-06 20:00:00,10,17.0,40.0,4.4,286.0,1.0
2021-04-06 20:00:00,13,13.0,45.0,3.3,274.0,1.0
2021-04-06 20:00:00,16,10.0,60.0,4.3,257.0,1.0
2021-04-06 20:00:00,19,8.0,70.0,6.0,270.0,1.0
2021-04-06 20:00:00,22,7.0,70.0,6.5,319.0,1.0
2021-04-06 20:00:00,25,6.0,70.0,6.7,327.0,1.0
2021-04-06 20:00:00,28,9.0,55.0,5.0,328.0,1.0
2021-04-06 20:00:00,31,13.0,50.0,5.3,335.0,1.0
2021-04-06 20:00:00,34,14.0,35.0,6.1,317.0,1.0
2021-04-06 20:00:00,37,11.0,40.0,7.4,282.0,1.0
2021-04-06 20:00:00,40,9.0,55.0,7.5,301.0,1.0
2021-04-06 20:00:00,43,7.0,70.0,4.4,317.0,1.0
2021-04-06 20:00:00,46,5.0,75.0,3.4,306.0,1.0
2021-04-06 20:00:00,49,4.0,85.0,2.3,355.0,1.0
2021-04-06 20:00:00,52,10.0,55.0,2.8,352.0,1.0
2021-04-06 20:00:00,55,14.0,35.0,2.8,326.0,1.0
2021-04-06 20:00:00,58,15.0,25.0,3.9,322.0,1.0
2021-04-06 20:00:00,61,12.0,40.0,4.2,315.0,1.0
2021-04-06 20:00:00,64,8.0,60.0,3.4,14.0,1.0
2021-04-06 20:00:00,67,7.0,60.0,4.7,123.0,1.0
2021-04-06 23:00:00,4,17.0,40.0,2.2,310.0,1.0
2021-04-06 23:00:00,7,17.0,40.0,4.4,286.0,1.0
2021-04-06 23:00:00,10,13.0,45.0,3.3,274.0,1.0
2021-04-06 23:00:00,13,10.0,60.0,4.3,257.0,1.0
2021-04-06 23:00:00,16,8.0,70.0,6.0,270.0,1.0
2021-04-06 23:00:00,19,7.0,70.0,6.5,319.0,1.0
2021-04-06 23:00:00,22,6.0,70.0,6.7,327.0,1.0
2021-04-06 23:00:00,25,9.0,55.0,5.0,328.0,1.0
2021-04-06 23:00:00,28,13.0,50.0,5.3,335.0,1.0
2021-04-06 23:00:00,31,14.0,35.0,6.1,317.0,1.0
2021-04-06 23:00:00,34,11.0,40.0,7.4,282.0,1.0
2021-04-06 23:00:00,37,9.0,55.0,7.5,301.0,1.0
2021-04-06 23:00:00,40,7.0,70.0,4.4,317.0,1.0
2021-04-06 23:00:00,43,5.0,75.0,3.4,306.0,1.0
2021-04-06 23:00:00,46,4.0,85.0,2.3,355.0,1.0
2021-04-06 23:00:00,49,10.0,55.0,2.8,352.0,1.0
2021-04-06 23:00:00,52,14.0,35.0,2.8,326.0,1.0
2021-04-06 23:00:00,55,15.0,25.0,3.9,322.0,1.0
2021-04-06 23:00:00,58,12.0,40.0,4.2,315.0,1.0
2021-04-06 23:00:00,61,8.0,60.0,3.4,14.0,1.0
2021-04-06 23:00:00,64,7.0,60.0,4.7,123.0,1.0
2021-04-07 02:00:00,4,17.0,40.0,4.4,286.0,1.0
2021-04-07 02:00:00,7,13.0,45.0,3.3,274.0,1.0
2021-04-07 02:00:00,10,10.0,60.0,4.3,257.0,1.0
2021-04-07 02:00:00,13,8.0,70.0,6.0,270.0,1.0
2021-04-07 02:00:00,16,7.0,70.0,6.5,319.0,1.0
2021-04-07 02:00:00,19,6.0,70.0,6.7,327.0,1.0
2021-04-07 02:00:00,22,9.0,55.0,5.0,328.0,1.0
2021-04-07 02:00:00,25,13.0,50.0,5.3,335.0,1.0
2021-04-07 02:00:00,28,14.0,35.0,6.1,317.0,1.0
2021-04-07 02:00:00,31,11.0,40.0,7.4,282.0,1.0
2021-04-07 02:00:00,34,9.0,55.0,7.5,301.0,1.0
2021-04-07 02:00:00,37,7.0,70.0,4.4,317.0,1.0
2021-04-07 02:00:00,40,5.0,75.0,3.4,306.0,1.0
2021-04-07 02:00:00,43,4.0,85.0,2.3,355.0,1.0
2021-04-07 02:00:00,46,10.0,55.0,2.8,352.0,1.0
2021-04-07 02:00:00,49,14.0,35.0,2.8,326.0,1.0
2021-04-07 02:00:00,52,15.0,25.0,3.9,322.0,1.0
2021-04-07 02:00:00,55,12.0,40.0,4.2,315.0,1.0
2021-04-07 02:00:00,58,8.0,60.0,3.4,14.0,1.0
2021-04-07 02:00:00,61,7.0,60.0,4.7,123.0,1.0
2021-04-07 05:00:00,4,13.0,45.0,3.3,274.0,1.0
2021-04-07 05:00:00,7,10.0,60.0,4.3,257.0,1.0
2021-04-07 05:00:00,10,8.0,70.0,6.0,270.0,1.0
2021-04-07 05:00:00,13,7.0,70.0,6.5,319.0,1.0
2021-04-07 05:00:00,16,6.0,70.0,6.7,327.0,1.0
2021-04-07 05:00:00,19,9.0,55.0,5.0,328.0,1.0
2021-04-07 05:00:00,22,13.0,50.0,5.3,335.0,1.0
2021-04-07 05:00:00,25,14.0,35.0,6.1,317.0,1.0
2021-04-07 05:00:00,28,11.0,40.0,7.4,282.0,1.0
2021-04-07 05:00:00,31,9.0,55.0,7.5,301.0,1.0
2021-04-07 05:00:00,34,7.0,70.0,4.4,317.0,1.0
2021-04-07 05:00:00,37,5.0,75.0,3.4,306.0,1.0
2021-04-07 05:00:00,40,4.0,85.0,2.3,355.0,1.0
2021-04-07 05:00:00,43,10.0,55.0,2.8,352.0,1.0
2021-04-07 05:00:00,46,14.0,35.0,2.8,326.0,1.0
2021-04-07 05:00:00,49,15.0,25.0,3.9,322.0,1.0
2021-04-07 05:00:00,52,12.0,40.0,4.2,315.0,1.0
2021-04-07 05:00:00,55,8.0,60.0,3.4,14.0,1.0
2021-04-07 05:00:00,58,7.0,60.0,4.7,123.0,1.0
2021-04-07 08:00:00,4,10.0,60.0,4.3,249.0,1.0
2021-04-07 08:00:00,7,8.0,70.0,6.0,270.0,1.0
2021-04-07 08:00:00,10,7.0,70.0,6.5,310.0,1.0
2021-04-07 08:00:00,13,6.0,75.0,6.7,336.0,1.0
2021-04-07 08:00:00,16,9.0,55.0,5.0,325.0,1.0
2021-04-07 08:00:00,19,13.0,50.0,5.3,332.0,1.0
2021-04-07 08:00:00,22,14.0,40.0,6.1,324.0,1.0
2021-04-07 08:00:00,25,12.0,45.0,7.4,300.0,1.0
2021-04-07 08:00:00,28,9.0,55.0,7.5,311.0,1.0
2021-04-07 08:00:00,31,8.0,65.0,4.4,323.0,1.0
2021-04-07 08:00:00,34,6.0,75.0,3.4,320.0,1.0
2021-04-07 08:00:00,37,4.0,80.0,2.3,42.0,1.0
2021-04-07 08:00:00,40,10.0,55.0,2.8,82.0,1.0
2021-04-07 08:00:00,43,15.0,30.0,2.8,45.0,1.0
2021-04-07 08:00:00,46,16.0,30.0,3.9,343.0,1.0
2021-04-07 08:00:00,49,12.0,40.0,4.2,335.0,1.0
2021-04-07 08:00:00,52,9.0,65.0,3.4,328.0,1.0
2021-04-07 08:00:00,55,8.0,60.0,4.7,121.0,1.0
2021-04-07 11:00:00,4,8.0,70.0,6.0,270.0,1.0
2021-04-07 11:00:00,7,7.0,70.0,6.5,310.0,1.0
2021-04-07 11:00:00,10,6.0,75.0,6.7,336.0,1.0
2021-04-07 11:00:00,13,9.0,55.0,5.0,325.0,1.0
2021-04-07 11:00:00,16,13.0,50.0,5.3,332.0,1.0
2021-04-07 11:00:00,19,14.0,40.0,6.1,324.0,1.0
2021-04-07 11:00:00,22,12.0,45.0,7.4,300.0,1.0
2021-04-07 11:00:00,25,9.0,55.0,7.5,311.0,1.0
2021-04-07 11:00:00,28,8.0,65.0,4.4,323.0,1.0
2021-04-07 11:00:00,31,6.0,75.0,3.4,320.0,1.0
2021-04-07 11:00:00,34,4.0,80.0,2.3,42.0,1.0
2021-04-07 11:00:00,37,10.0,55.0,2.8,82.0,1.0
2021-04-07 11:00:00,40,15.0,30.0,2.8,45.0,1.0
2021-04-07 11:00:00,43,16.0,30.0,3.9,343.0,1.0
2021-04-07 11:00:00,46,12.0,40.0,4.2,335.0,1.0
2021-04-07 11:00:00,49,9.0,65.0,3.4,328.0,1.0
2021-04-07 11:00:00,52,8.0,60.0,4.7,121.0,1.0
2021-04-07 14:00:00,4,7.0,70.0,6.5,310.0,1.0
2021-04-07 14:00:00,7,6.0,75.0,6.7,336.0,1.0
2021-04-07 14:00:00,10,9.0,55.0,5.0,325.0,1.0
2021-04-07 14:00:00,13,13.0,50.0,5.3,332.0,1.0
2021-04-07 14:00:00,16,14.0,40.0,6.1,324.0,1.0
2021-04-07 14:00:00,19,12.0,45.0,7.4,300.0,1.0
2021-04-07 14:00:00,22,9.0,55.0,7.5,311.0,1.0
2021-04-07 14:00:00,25,8.0,65.0,4.4,323.0,1.0
2021-04-07 14:00:00,28,6.0,75.0,3.4,320.0,1.0
2021-04-07 14:00:00,31,4.0,80.0,2.3,42.0,1.0
2021-04-07 14:00:00,34,10.0,55.0,2.8,82.0,1.0
2021-04-07 14:00:00,37,15.0,30.0,2.8,45.0,1.0
2021-04-07 14:00:00,40,16.0,30.0,3.9,343.0,1.0
2021-04-07 14:00:00,43,12.0,40.0,4.2,335.0,1.0
2021-04-07 14:00:00,46,9.0,65.0,3.4,328.0,1.0
2021-04-07 14:00:00,49,8.0,60.0,4.7,121.0,1.0
2021-04-07 17:00:00,4,6.0,75.0,6.7,336.0,1.0
2021-04-07 17:00:00,7,9.0,55.0,5.0,325.0,1.0
2021-04-07 17:00:00,10,13.0,50.0,5.3,332.0,1.0
2021-04-07 17:00:00,13,14.0,40.0,6.1,324.0,1.0
2021-04-07 17:00:00,16,12.0,45.0,7.4,300.0,1.0
2021-04-07 17:00:00,19,9.0,55.0,7.5,311.0,1.0
2021-04-07 17:00:00,22,8.0,65.0,4.4,323.0,1.0
2021-04-07 17:00:00,25,6.0,75.0,3.4,320.0,1.0
2021-04-07 17:00:00,28,4.0,80.0,2.3,42.0,1.0
2021-04-07 17:00:00,31,10.0,55.0,2.8,82.0,1.0
2021-04-07 17:00:00,34,15.0,30.0,2.8,45.0,1.0
2021-04-07 17:00:00,37,16.0,30.0,3.9,343.0,1.0
2021-04-07 17:00:00,40,12.0,40.0,4.2,335.0,1.0
2021-04-07 17:00:00,43,9.0,65.0,3.4,328.0,1.0
2021-04-07 17:00:00,46,8.0,60.0,4.7,121.0,1.0
2021-04-07 20:00:00,4,10.0,60.0,3.6,322.0,1.0
2021-04-07 20:00:00,7,14.0,50.0,5.2,328.0,1.0
2021-04-07 20:00:00,10,15.0,40.0,6.4,317.0,1.0
2021-04-07 20:00:00,13,12.0,40.0,5.2,306.0,1.0
2021-04-07 20:00:00,16,9.0,50.0,5.0,309.0,1.0
2021-04-07 20:00:00,19,7.0,65.0,2.3,308.0,1.0
2021-04-07 20:00:00,22,6.0,75.0,1.8,315.0,1.0
2021-04-07 20:00:00,25,5.0,80.0,2.2,56.0,1.0
2021-04-07 20:00:00,28,10.0,50.0,4.4,95.0,1.0
2021-04-07 20:00:00,31,16.0,30.0,3.2,77.0,1.0
2021-04-07 20:00:00,34,17.0,25.0,3.6,23.0,1.0
2021-04-07 20:00:00,37,13.0,40.0,3.7,357.0,1.0
2021-04-07 20:00:00,40,9.0,60.0,1.8,354.0,1.0
2021-04-07 20:00:00,43,8.0,60.0,3.5,121.0,1.0
2021-04-07 20:00:00,46,6.0,65.0,3.0,136.0,1.0
2021-04-07 20:00:00,49,5.0,75.0,2.4,125.0,1.0
2021-04-07 20:00:00,52,11.0,55.0,2.4,161.0,1.0
2021-04-07 20:00:00,55,15.0,40.0,1.6,263.0,1.0
2021-04-07 20:00:00,58,16.0,40.0,4.1,313.0,1.0
2021-04-07 20:00:00,61,12.0,45.0,3.6,330.0,1.0
2021-04-07 20:00:00,64,8.0,70.0,1.1,5.0,1.0
2021-04-07 20:00:00,67,7.0,75.0,1.2,99.0,1.0
2021-04-07 23:00:00,4,14.0,50.0,5.2,328.0,1.0
2021-04-07 23:00:00,7,15.0,40.0,6.4,317.0,1.0
2021-04-07 23:00:00,10,12.0,40.0,5.2,306.0,1.0
2021-04-07 23:00:00,13,9.0,50.0,5.0,309.0,1.0
2021-04-07 23:00:00,16,7.0,65.0,2.3,308.0,1.0
2021-04-07 23:00:00,19,6.0,75.0,1.8,315.0,1.0
2021-04-07 23:00:00,22,5.0,80.0,2.2,56.0,1.0
2021-04-07 23:00:00,25,10.0,50.0,4.4,95.0,1.0
2021-04-07 23:00:00,28,16.0,30.0,3.2,77.0,1.0
2021-04-07 23:00:00,31,17.0,25.0,3.6,23.0,1.0
2021-04-07 23:00:00,34,13.0,40.0,3.7,357.0,1.0
2021-04-07 23:00:00,37,9.0,60.0,1.8,354.0,1.0
2021-04-07 23:00:00,40,8.0,60.0,3.5,121.0,1.0
2021-04-07 23:00:00,43,6.0,65.0,3.0,136.0,1.0
2021-04-07 23:00:00,46,5.0,75.0,2.4,125.0,1.0
2021-04-07 23:00:00,49,11.0,55.0,2.4,161.0,1.0
2021-04-07 23:00:00,52,15.0,40.0,1.6,263.0,1.0
2021-04-07 23:00:00,55,16.0,40.0,4.1,313.0,1.0
2021-04-07 23:00:00,58,12.0,45.0,3.6,330.0,1.0
2021-04-07 23:00:00,61,8.0,70.0,1.1,5.0,1.0
2021-04-07 23:00:00,64,7.0,75.0,1.2,99.0,1.0
2021-04-08 02:00:00,4,15.0,40.0,6.4,317.0,1.0
2021-04-08 02:00:00,7,12.0,40.0,5.2,306.0,1.0
2021-04-08 02:00:00,10,9.0,50.0,5.0,309.0,1.0
2021-04-08 02:00:00,13,7.0,65.0,2.3,308.0,1.0
2021-04-08 02:00:00,16,6.0,75.0,1.8,315.0,1.0
2021-04-08 02:00:00,19,5.0,80.0,2.2,56.0,1.0
2021-04-08 02:00:00,22,10.0,50.0,4.4,95.0,1.0
2021-04-08 02:00:00,25,16.0,30.0,3.2,77.0,1.0
2021-04-08 02:00:00,28,17.0,25.0,3.6,23.0,1.0
2021-04-08 02:00:00,31,13.0,40.0,3.7,357.0,1.0
2021-04-08 02:00:00,34,9.0,60.0,1.8,354.0,1.0
2021-04-08 02:00:00,37,8.0,60.0,3.5,121.0,1.0
2021-04-08 02:00:00,40,6.0,65.0,3.0,136.0,1.0
2021-04-08 02:00:00,43,5.0,75.0,2.4,125.0,1.0
2021-04-08 02:00:00,46,11.0,55.0,2.4,161.0,1.0
2021-04-08 02:00:00,49,15.0,40.0,1.6,263.0,1.0
2021-04-08 02:00:00,52,16.0,40.0,4.1,313.0,1.0
2021-04-08 02:00:00,55,12.0,45.0,3.6,330.0,1.0
2021-04-08 02:00:00,58,8.0,70.0,1.1,5.0,1.0
2021-04-08 02:00:00,61,7.0,75.0,1.2,99.0,1.0
2021-04-08 05:00:00,4,12.0,40.0,5.2,306.0,1.0
2021-04-08 05:00:00,7,9.0,50.0,5.0,309.0,1.0
2021-04-08 05:00:00,10,7.0,65.0,2.3,308.0,1.0
2021-04-08 05:00:00,13,6.0,75.0,1.8,315.0,1.0
2021-04-08 05:00:00,16,5.0,80.0,2.2,56.0,1.0
2021-04-08 05:00:00,19,10.0,50.0,4.4,95.0,1.0
2021-04-08 05:00:00,22,16.0,30.0,3.2,77.0,1.0
2021-04-08 05:00:00,25,17.0,25.0,3.6,23.0,1.0
2021-04-08 05:00:00,28,13.0,40.0,3.7,357.0,1.0
2021-04-08 05:00:00,31,9.0,60.0,1.8,354.0,1.0
2021-04-08 05:00:00,34,8.0,60.0,3.5,121.0,1.0
2021-04-08 05:00:00,37,6.0,65.0,3.0,136.0,1.0
2021-04-08 05:00:00,40,5.0,75.0,2.4,125.0,1.0
2021-04-08 05:00:00,43,11.0,55.0,2.4,161.0,1.0
2021-04-08 05:00:00,46,15.0,40.0,1.6,263.0,1.0
2021-04-08 05:00:00,49,16.0,40.0,4.1,313.0,1.0
2021-04-08 05:00:00,52,12.0,45.0,3.6,330.0,1.0
2021-04-08 05:00:00,55,8.0,70.0,1.1,5.0,1.0
2021-04-08 05:00:00,58,7.0,75.0,1.2,99.0,1.0
2021-04-08 08:00:00,4,10.0,50.0,5.0,322.0,1.0
2021-04-08 08:00:00,7,8.0,60.0,3.2,328.0,1.0
2021-04-08 08:00:00,10,6.0,75.0,1.9,348.0,1.0
2021-04-08 08:00:00,13,5.0,75.0,2.2,85.0,1.0
2021-04-08 08:00:00,16,10.0,55.0,4.2,97.0,1.0
2021-04-08 08:00:00,19,16.0,30.0,2.6,65.0,1.0
2021-04-08 08:00:00,22,17.0,25.0,3.3,21.0,1.0
2021-04-08 08:00:00,25,13.0,35.0,3.9,347.0,1.0
2021-04-08 08:00:00,28,10.0,60.0,1.6,342.0,1.0
2021-04-08 08:00:00,31,8.0,55.0,4.2,117.0,1.0
2021-04-08 08:00:00,34,7.0,65.0,3.6,138.0,1.0
2021-04-08 08:00:00,37,5.0,75.0,2.3,119.0,1.0
2021-04-08 08:00:00,40,11.0,55.0,2.4,150.0,1.0
2021-04-08 08:00:00,43,15.0,40.0,1.0,253.0,3.0
2021-04-08 08:00:00,46,16.0,40.0,4.1,323.0,1.0
2021-04-08 08:00:00,49,12.0,50.0,3.6,336.0,1.0
2021-04-08 08:00:00,52,8.0,70.0,1.2,360.0,1.0
2021-04-08 08:00:00,55,7.0,80.0,1.1,56.0,1.0
2021-04-08 11:00:00,4,8.0,60.0,3.2,328.0,1.0
2021-04-08 11:00:00,7,6.0,75.0,1.9,348.0,1.0
2021-04-08 11:00:00,10,5.0,75.0,2.2,85.0,1.0
2021-04-08 11:00:00,13,10.0,55.0,4.2,97.0,1.0
2021-04-08 11:00:00,16,16.0,30.0,2.6,65.0,1.0
2021-04-08 11:00:00,19,17.0,25.0,3.3,21.0,1.0
2021-04-08 11:00:00,22,13.0,35.0,3.9,347.0,1.0
2021-04-08 11:00:00,25,10.0,60.0,1.6,342.0,1.0
2021-04-08 11:00:00,28,8.0,55.0,4.2,117.0,1.0
2021-04-08 11:00:00,31,7.0,65.0,3.6,138.0,1.0
2021-04-08 11:00:00,34,5.0,75.0,2.3,119.0,1.0
2021-04-08 11:00:00,37,11.0,55.0,2.4,150.0,1.0
2021-04-08 11:00:00,40,15.0,40.0,1.0,253.0,3.0
2021-04-08 11:00:00,43,16.0,40.0,4.1,323.0,1.0
2021-04-08 11:00:00,46,12.0,50.0,3.6,336.0,1.0
2021-04-08 11:00:00,49,8.0,70.0,1.2,360.0,1.0
2021-04-08 11:00:00,52,7.0,80.0,1.1,56.0,1.0
2021-04-08 14:00:00,4,6.0,75.0,1.9,348.0,1.0
2021-04-08 14:00:00,7,5.0,75.0,2.2,85.0,1.0
2021-04-08 14:00:00,10,10.0,55.0,4.2,97.0,1.0
2021-04-08 14:00:00,13,16.0,30.0,2.6,65.0,1.0
2021-04-08 14:00:00,16,17.0,25.0,3.3,21.0,1.0
2021-04-08 14:00:00,19,13.0,35.0,3.9,347.0,1.0
2021-04-08 14:00:00,22,10.0,60.0,1.6,342.0,1.0
2021-04-08 14:00:00,25,8.0,55.0,4.2,117.0,1.0
2021-04-08 14:00:00,28,7.0,65.0,3.6,138.0,1.0
2021-04-08 14:00:00,31,5.0,75.0,2.3,119.0,1.0
2021-04-08 14:00:00,34,11.0,55.0,2.4,150.0,1.0
2021-04-08 14:00:00,37,15.0,40.0,1.0,253.0,3.0
2021-04-08 14:00:00,40,16.0,40.0,4.1,323.0,1.0
2021-04-08 14:00:00,43,12.0,50.0,3.6,336.0,1.0
2021-04-08 14:00:00,46,8.0,70.0,1.2,360.0,1.0
