Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-02-23 05:00:00,4,9.0,25.0,3.0,312.0,1.0
2021-02-23 05:00:00,7,6.0,35.0,3.7,319.0,1.0
2021-02-23 05:00:00,10,3.0,30.0,4.0,323.0,1.0
2021-02-23 05:00:00,13,2.0,35.0,3.9,325.0,3.0
2021-02-23 05:00:00,16,1.0,35.0,3.4,328.0,3.0
2021-02-23 05:00:00,19,5.0,35.0,4.0,353.0,4.0
2021-02-23 05:00:00,22,10.0,50.0,5.7,41.0,4.0
2021-02-23 05:00:00,25,10.0,50.0,4.0,41.0,4.0
2021-02-23 05:00:00,28,9.0,55.0,3.1,40.0,4.0
2021-02-23 05:00:00,31,7.0,65.0,1.9,43.0,3.0
2021-02-23 05:00:00,34,6.0,70.0,1.7,54.0,3.0
2021-02-23 05:00:00,37,5.0,70.0,1.7,62.0,3.0
2021-02-23 05:00:00,40,5.0,75.0,1.5,67.0,3.0
2021-02-23 05:00:00,43,9.0,60.0,2.8,98.0,4.0
2021-02-23 05:00:00,46,11.0,55.0,2.9,110.0,4.0
2021-02-23 05:00:00,49,10.0,60.0,2.5,111.0,4.0
2021-02-23 05:00:00,52,9.0,70.0,1.7,103.0,4.0
2021-02-23 05:00:00,55,8.0,75.0,1.6,63.0,4.0
2021-02-23 05:00:00,58,8.0,75.0,1.4,69.0,4.0
2021-02-23 08:00:00,4,6.0,35.0,2.3,326.0,1.0
2021-02-23 08:00:00,7,3.0,30.0,1.5,318.0,1.0
2021-02-23 08:00:00,10,2.0,35.0,1.9,324.0,3.0
2021-02-23 08:00:00,13,1.0,35.0,1.7,324.0,4.0
2021-02-23 08:00:00,16,5.0,35.0,2.3,326.0,4.0
2021-02-23 08:00:00,19,10.0,50.0,3.3,27.0,4.0
2021-02-23 08:00:00,22,10.0,50.0,4.0,62.0,4.0
2021-02-23 08:00:00,25,9.0,55.0,3.6,58.0,4.0
2021-02-23 08:00:00,28,7.0,65.0,1.9,47.0,3.0
2021-02-23 08:00:00,31,6.0,70.0,1.2,42.0,1.0
2021-02-23 08:00:00,34,5.0,70.0,0.6,309.0,3.0
2021-02-23 08:00:00,37,5.0,75.0,1.4,309.0,3.0
2021-02-23 08:00:00,40,9.0,60.0,1.9,309.0,4.0
2021-02-23 08:00:00,43,11.0,55.0,1.6,7.0,4.0
2021-02-23 08:00:00,46,10.0,60.0,1.4,82.0,4.0
2021-02-23 08:00:00,49,9.0,70.0,1.7,21.0,4.0
2021-02-23 08:00:00,52,8.0,75.0,3.8,9.0,4.0
2021-02-23 08:00:00,55,8.0,75.0,2.1,14.0,4.0
2021-02-23 11:00:00,4,3.0,30.0,1.5,318.0,1.0
2021-02-23 11:00:00,7,2.0,35.0,1.9,324.0,3.0
2021-02-23 11:00:00,10,1.0,35.0,1.7,324.0,4.0
2021-02-23 11:00:00,13,5.0,35.0,2.3,326.0,4.0
2021-02-23 11:00:00,16,10.0,50.0,3.3,27.0,4.0
2021-02-23 11:00:00,19,10.0,50.0,4.0,62.0,4.0
2021-02-23 11:00:00,22,9.0,55.0,3.6,58.0,4.0
2021-02-23 11:00:00,25,7.0,65.0,1.9,47.0,3.0
2021-02-23 11:00:00,28,6.0,70.0,1.2,42.0,1.0
2021-02-23 11:00:00,31,5.0,70.0,0.6,309.0,3.0
2021-02-23 11:00:00,34,5.0,75.0,1.4,309.0,3.0
2021-02-23 11:00:00,37,9.0,60.0,1.9,309.0,4.0
2021-02-23 11:00:00,40,11.0,55.0,1.6,7.0,4.0
2021-02-23 11:00:00,43,10.0,60.0,1.4,82.0,4.0
2021-02-23 11:00:00,46,9.0,70.0,1.7,21.0,4.0
2021-02-23 11:00:00,49,8.0,75.0,3.8,9.0,4.0
2021-02-23 11:00:00,52,8.0,75.0,2.1,14.0,4.0
2021-02-23 14:00:00,4,2.0,35.0,1.9,324.0,3.0
2021-02-23 14:00:00,7,1.0,35.0,1.7,324.0,4.0
2021-02-23 14:00:00,10,5.0,35.0,2.3,326.0,4.0
2021-02-23 14:00:00,13,10.0,50.0,3.3,27.0,4.0
2021-02-23 14:00:00,16,10.0,50.0,4.0,62.0,4.0
2021-02-23 14:00:00,19,9.0,55.0,3.6,58.0,4.0
2021-02-23 14:00:00,22,7.0,65.0,1.9,47.0,3.0
2021-02-23 14:00:00,25,6.0,70.0,1.2,42.0,1.0
2021-02-23 14:00:00,28,5.0,70.0,0.6,309.0,3.0
2021-02-23 14:00:00,31,5.0,75.0,1.4,309.0,3.0
2021-02-23 14:00:00,34,9.0,60.0,1.9,309.0,4.0
2021-02-23 14:00:00,37,11.0,55.0,1.6,7.0,4.0
2021-02-23 14:00:00,40,10.0,60.0,1.4,82.0,4.0
2021-02-23 14:00:00,43,9.0,70.0,1.7,21.0,4.0
2021-02-23 14:00:00,46,8.0,75.0,3.8,9.0,4.0
2021-02-23 14:00:00,49,8.0,75.0,2.1,14.0,4.0
2021-02-23 17:00:00,4,1.0,35.0,1.7,324.0,4.0
2021-02-23 17:00:00,7,5.0,35.0,2.3,326.0,4.0
2021-02-23 17:00:00,10,10.0,50.0,3.3,27.0,4.0
2021-02-23 17:00:00,13,10.0,50.0,4.0,62.0,4.0
2021-02-23 17:00:00,16,9.0,55.0,3.6,58.0,4.0
2021-02-23 17:00:00,19,7.0,65.0,1.9,47.0,3.0
2021-02-23 17:00:00,22,6.0,70.0,1.2,42.0,1.0
2021-02-23 17:00:00,25,5.0,70.0,0.6,309.0,3.0
2021-02-23 17:00:00,28,5.0,75.0,1.4,309.0,3.0
2021-02-23 17:00:00,31,9.0,60.0,1.9,309.0,4.0
2021-02-23 17:00:00,34,11.0,55.0,1.6,7.0,4.0
2021-02-23 17:00:00,37,10.0,60.0,1.4,82.0,4.0
2021-02-23 17:00:00,40,9.0,70.0,1.7,21.0,4.0
2021-02-23 17:00:00,43,8.0,75.0,3.8,9.0,4.0
2021-02-23 17:00:00,46,8.0,75.0,2.1,14.0,4.0
2021-02-23 20:00:00,4,6.0,50.0,3.2,358.0,4.0
2021-02-23 20:00:00,7,11.0,50.0,4.8,51.0,4.0
2021-02-23 20:00:00,10,11.0,50.0,4.5,46.0,3.0
2021-02-23 20:00:00,13,9.0,55.0,3.6,52.0,3.0
2021-02-23 20:00:00,16,8.0,60.0,3.0,66.0,3.0
2021-02-23 20:00:00,19,6.0,70.0,1.5,42.0,1.0
2021-02-23 20:00:00,22,5.0,75.0,1.3,48.0,4.0
2021-02-23 20:00:00,25,5.0,75.0,1.5,53.0,4.0
2021-02-23 20:00:00,28,9.0,60.0,2.2,66.0,4.0
2021-02-23 20:00:00,31,12.0,50.0,2.8,84.0,4.0
2021-02-23 20:00:00,34,12.0,55.0,3.0,86.0,4.0
2021-02-23 20:00:00,37,11.0,60.0,2.5,85.0,4.0
2021-02-23 20:00:00,40,10.0,70.0,2.1,62.0,4.0
2021-02-23 20:00:00,43,9.0,70.0,3.1,68.0,4.0
2021-02-23 20:00:00,46,9.0,75.0,3.7,71.0,4.0
2021-02-23 20:00:00,49,9.0,80.0,4.7,78.0,4.0
2021-02-23 20:00:00,52,9.0,80.0,5.8,68.0,4.0
2021-02-23 20:00:00,55,10.0,75.0,7.0,78.0,4.0
2021-02-23 20:00:00,58,11.0,70.0,6.7,70.0,4.0
2021-02-23 20:00:00,61,11.0,65.0,7.3,61.0,4.0
2021-02-23 20:00:00,64,11.0,55.0,8.1,61.0,4.0
2021-02-23 20:00:00,67,11.0,55.0,8.5,63.0,4.0
2021-02-23 23:00:00,4,11.0,50.0,4.8,51.0,4.0
2021-02-23 23:00:00,7,11.0,50.0,4.5,46.0,3.0
2021-02-23 23:00:00,10,9.0,55.0,3.6,52.0,3.0
2021-02-23 23:00:00,13,8.0,60.0,3.0,66.0,3.0
2021-02-23 23:00:00,16,6.0,70.0,1.5,42.0,1.0
2021-02-23 23:00:00,19,5.0,75.0,1.3,48.0,4.0
2021-02-23 23:00:00,22,5.0,75.0,1.5,53.0,4.0
2021-02-23 23:00:00,25,9.0,60.0,2.2,66.0,4.0
2021-02-23 23:00:00,28,12.0,50.0,2.8,84.0,4.0
2021-02-23 23:00:00,31,12.0,55.0,3.0,86.0,4.0
2021-02-23 23:00:00,34,11.0,60.0,2.5,85.0,4.0
2021-02-23 23:00:00,37,10.0,70.0,2.1,62.0,4.0
2021-02-23 23:00:00,40,9.0,70.0,3.1,68.0,4.0
2021-02-23 23:00:00,43,9.0,75.0,3.7,71.0,4.0
2021-02-23 23:00:00,46,9.0,80.0,4.7,78.0,4.0
2021-02-23 23:00:00,49,9.0,80.0,5.8,68.0,4.0
2021-02-23 23:00:00,52,10.0,75.0,7.0,78.0,4.0
2021-02-23 23:00:00,55,11.0,70.0,6.7,70.0,4.0
2021-02-23 23:00:00,58,11.0,65.0,7.3,61.0,4.0
2021-02-23 23:00:00,61,11.0,55.0,8.1,61.0,4.0
2021-02-23 23:00:00,64,11.0,55.0,8.5,63.0,4.0
2021-02-24 02:00:00,4,11.0,50.0,4.5,46.0,3.0
2021-02-24 02:00:00,7,9.0,55.0,3.6,52.0,3.0
2021-02-24 02:00:00,10,8.0,60.0,3.0,66.0,3.0
2021-02-24 02:00:00,13,6.0,70.0,1.5,42.0,1.0
2021-02-24 02:00:00,16,5.0,75.0,1.3,48.0,4.0
2021-02-24 02:00:00,19,5.0,75.0,1.5,53.0,4.0
2021-02-24 02:00:00,22,9.0,60.0,2.2,66.0,4.0
2021-02-24 02:00:00,25,12.0,50.0,2.8,84.0,4.0
2021-02-24 02:00:00,28,12.0,55.0,3.0,86.0,4.0
2021-02-24 02:00:00,31,11.0,60.0,2.5,85.0,4.0
2021-02-24 02:00:00,34,10.0,70.0,2.1,62.0,4.0
2021-02-24 02:00:00,37,9.0,70.0,3.1,68.0,4.0
2021-02-24 02:00:00,40,9.0,75.0,3.7,71.0,4.0
2021-02-24 02:00:00,43,9.0,80.0,4.7,78.0,4.0
2021-02-24 02:00:00,46,9.0,80.0,5.8,68.0,4.0
2021-02-24 02:00:00,49,10.0,75.0,7.0,78.0,4.0
2021-02-24 02:00:00,52,11.0,70.0,6.7,70.0,4.0
2021-02-24 02:00:00,55,11.0,65.0,7.3,61.0,4.0
2021-02-24 02:00:00,58,11.0,55.0,8.1,61.0,4.0
2021-02-24 02:00:00,61,11.0,55.0,8.5,63.0,4.0
2021-02-24 05:00:00,4,9.0,55.0,3.6,52.0,3.0
2021-02-24 05:00:00,7,8.0,60.0,3.0,66.0,3.0
2021-02-24 05:00:00,10,6.0,70.0,1.5,42.0,1.0
2021-02-24 05:00:00,13,5.0,75.0,1.3,48.0,4.0
2021-02-24 05:00:00,16,5.0,75.0,1.5,53.0,4.0
2021-02-24 05:00:00,19,9.0,60.0,2.2,66.0,4.0
2021-02-24 05:00:00,22,12.0,50.0,2.8,84.0,4.0
2021-02-24 05:00:00,25,12.0,55.0,3.0,86.0,4.0
2021-02-24 05:00:00,28,11.0,60.0,2.5,85.0,4.0
2021-02-24 05:00:00,31,10.0,70.0,2.1,62.0,4.0
2021-02-24 05:00:00,34,9.0,70.0,3.1,68.0,4.0
2021-02-24 05:00:00,37,9.0,75.0,3.7,71.0,4.0
2021-02-24 05:00:00,40,9.0,80.0,4.7,78.0,4.0
2021-02-24 05:00:00,43,9.0,80.0,5.8,68.0,4.0
2021-02-24 05:00:00,46,10.0,75.0,7.0,78.0,4.0
2021-02-24 05:00:00,49,11.0,70.0,6.7,70.0,4.0
2021-02-24 05:00:00,52,11.0,65.0,7.3,61.0,4.0
2021-02-24 05:00:00,55,11.0,55.0,8.1,61.0,4.0
2021-02-24 05:00:00,58,11.0,55.0,8.5,63.0,4.0
2021-02-24 08:00:00,4,9.0,60.0,2.0,72.0,4.0
2021-02-24 08:00:00,7,7.0,65.0,1.3,77.0,4.0
2021-02-24 08:00:00,10,7.0,65.0,1.3,77.0,4.0
2021-02-24 08:00:00,13,5.0,75.0,1.0,66.0,4.0
2021-02-24 08:00:00,16,10.0,60.0,1.6,63.0,4.0
2021-02-24 08:00:00,19,13.0,50.0,1.3,113.0,4.0
2021-02-24 08:00:00,22,13.0,50.0,3.1,83.0,4.0
2021-02-24 08:00:00,25,11.0,60.0,1.9,108.0,4.0
2021-02-24 08:00:00,28,10.0,65.0,1.7,50.0,4.0
2021-02-24 08:00:00,31,9.0,70.0,2.1,35.0,4.0
2021-02-24 08:00:00,34,9.0,75.0,3.0,40.0,4.0
2021-02-24 08:00:00,37,9.0,75.0,2.8,49.0,4.0
2021-02-24 08:00:00,40,10.0,70.0,4.6,84.0,4.0
2021-02-24 08:00:00,43,11.0,65.0,6.2,78.0,4.0
2021-02-24 08:00:00,46,11.0,60.0,6.2,72.0,4.0
2021-02-24 08:00:00,49,12.0,55.0,6.2,70.0,4.0
2021-02-24 08:00:00,52,11.0,55.0,8.3,72.0,4.0
2021-02-24 08:00:00,55,11.0,55.0,8.1,69.0,4.0
2021-02-24 11:00:00,4,7.0,65.0,1.3,77.0,4.0
2021-02-24 11:00:00,7,7.0,65.0,1.3,77.0,4.0
2021-02-24 11:00:00,10,5.0,75.0,1.0,66.0,4.0
2021-02-24 11:00:00,13,10.0,60.0,1.6,63.0,4.0
2021-02-24 11:00:00,16,13.0,50.0,1.3,113.0,4.0
2021-02-24 11:00:00,19,13.0,50.0,3.1,83.0,4.0
2021-02-24 11:00:00,22,11.0,60.0,1.9,108.0,4.0
2021-02-24 11:00:00,25,10.0,65.0,1.7,50.0,4.0
2021-02-24 11:00:00,28,9.0,70.0,2.1,35.0,4.0
2021-02-24 11:00:00,31,9.0,75.0,3.0,40.0,4.0
2021-02-24 11:00:00,34,9.0,75.0,2.8,49.0,4.0
2021-02-24 11:00:00,37,10.0,70.0,4.6,84.0,4.0
2021-02-24 11:00:00,40,11.0,65.0,6.2,78.0,4.0
2021-02-24 11:00:00,43,11.0,60.0,6.2,72.0,4.0
2021-02-24 11:00:00,46,12.0,55.0,6.2,70.0,4.0
2021-02-24 11:00:00,49,11.0,55.0,8.3,72.0,4.0
2021-02-24 11:00:00,52,11.0,55.0,8.1,69.0,4.0
2021-02-24 14:00:00,4,7.0,65.0,1.3,77.0,4.0
2021-02-24 14:00:00,7,5.0,75.0,1.0,66.0,4.0
2021-02-24 14:00:00,10,10.0,60.0,1.6,63.0,4.0
2021-02-24 14:00:00,13,13.0,50.0,1.3,113.0,4.0
2021-02-24 14:00:00,16,13.0,50.0,3.1,83.0,4.0
2021-02-24 14:00:00,19,11.0,60.0,1.9,108.0,4.0
2021-02-24 14:00:00,22,10.0,65.0,1.7,50.0,4.0
2021-02-24 14:00:00,25,9.0,70.0,2.1,35.0,4.0
2021-02-24 14:00:00,28,9.0,75.0,3.0,40.0,4.0
2021-02-24 14:00:00,31,9.0,75.0,2.8,49.0,4.0
2021-02-24 14:00:00,34,10.0,70.0,4.6,84.0,4.0
2021-02-24 14:00:00,37,11.0,65.0,6.2,78.0,4.0
2021-02-24 14:00:00,40,11.0,60.0,6.2,72.0,4.0
2021-02-24 14:00:00,43,12.0,55.0,6.2,70.0,4.0
2021-02-24 14:00:00,46,11.0,55.0,8.3,72.0,4.0
2021-02-24 14:00:00,49,11.0,55.0,8.1,69.0,4.0
2021-02-24 17:00:00,4,5.0,75.0,1.0,66.0,4.0
2021-02-24 17:00:00,7,10.0,60.0,1.6,63.0,4.0
2021-02-24 17:00:00,10,13.0,50.0,1.3,113.0,4.0
2021-02-24 17:00:00,13,13.0,50.0,3.1,83.0,4.0
2021-02-24 17:00:00,16,11.0,60.0,1.9,108.0,4.0
2021-02-24 17:00:00,19,10.0,65.0,1.7,50.0,4.0
2021-02-24 17:00:00,22,9.0,70.0,2.1,35.0,4.0
2021-02-24 17:00:00,25,9.0,75.0,3.0,40.0,4.0
2021-02-24 17:00:00,28,9.0,75.0,2.8,49.0,4.0
2021-02-24 17:00:00,31,10.0,70.0,4.6,84.0,4.0
2021-02-24 17:00:00,34,11.0,65.0,6.2,78.0,4.0
2021-02-24 17:00:00,37,11.0,60.0,6.2,72.0,4.0
2021-02-24 17:00:00,40,12.0,55.0,6.2,70.0,4.0
2021-02-24 17:00:00,43,11.0,55.0,8.3,72.0,4.0
2021-02-24 17:00:00,46,11.0,55.0,8.1,69.0,4.0
2021-02-24 20:00:00,4,10.0,60.0,1.6,107.0,3.0
2021-02-24 20:00:00,7,12.0,45.0,1.3,152.0,4.0
2021-02-24 20:00:00,10,12.0,50.0,3.1,58.0,4.0
2021-02-24 20:00:00,13,11.0,65.0,1.9,79.0,4.0
2021-02-24 20:00:00,16,10.0,75.0,1.7,52.0,4.0
2021-02-24 20:00:00,19,9.0,75.0,2.1,50.0,4.0
2021-02-24 20:00:00,22,9.0,75.0,3.0,36.0,4.0
2021-02-24 20:00:00,25,9.0,80.0,2.8,52.0,4.0
2021-02-24 20:00:00,28,10.0,70.0,4.6,56.0,4.0
2021-02-24 20:00:00,31,12.0,65.0,14.0,61.0,4.0
2021-02-24 20:00:00,34,12.0,55.0,6.2,60.0,4.0
2021-02-24 20:00:00,37,11.0,55.0,6.2,49.0,4.0
2021-02-24 20:00:00,40,11.0,55.0,8.3,61.0,4.0
2021-02-24 20:00:00,43,10.0,55.0,8.1,58.0,4.0
2021-02-24 20:00:00,46,9.0,55.0,8.6,58.0,4.0
2021-02-24 20:00:00,49,8.0,55.0,8.5,58.0,4.0
2021-02-24 20:00:00,52,8.0,55.0,9.1,63.0,4.0
2021-02-24 20:00:00,55,9.0,50.0,9.1,60.0,4.0
2021-02-24 20:00:00,58,9.0,50.0,9.1,50.0,4.0
2021-02-24 20:00:00,61,8.0,55.0,7.9,48.0,4.0
2021-02-24 20:00:00,64,8.0,55.0,7.1,55.0,4.0
2021-02-24 20:00:00,67,8.0,60.0,6.4,57.0,4.0
2021-02-24 23:00:00,4,12.0,45.0,1.3,152.0,4.0
2021-02-24 23:00:00,7,12.0,50.0,3.1,58.0,4.0
2021-02-24 23:00:00,10,11.0,65.0,1.9,79.0,4.0
2021-02-24 23:00:00,13,10.0,75.0,1.7,52.0,4.0
2021-02-24 23:00:00,16,9.0,75.0,2.1,50.0,4.0
2021-02-24 23:00:00,19,9.0,75.0,3.0,36.0,4.0
2021-02-24 23:00:00,22,9.0,80.0,2.8,52.0,4.0
2021-02-24 23:00:00,25,10.0,70.0,4.6,56.0,4.0
2021-02-24 23:00:00,28,12.0,65.0,14.0,61.0,4.0
2021-02-24 23:00:00,31,12.0,55.0,6.2,60.0,4.0
2021-02-24 23:00:00,34,11.0,55.0,6.2,49.0,4.0
2021-02-24 23:00:00,37,11.0,55.0,8.3,61.0,4.0
2021-02-24 23:00:00,40,10.0,55.0,8.1,58.0,4.0
2021-02-24 23:00:00,43,9.0,55.0,8.6,58.0,4.0
2021-02-24 23:00:00,46,8.0,55.0,8.5,58.0,4.0
2021-02-24 23:00:00,49,8.0,55.0,9.1,63.0,4.0
2021-02-24 23:00:00,52,9.0,50.0,9.1,60.0,4.0
2021-02-24 23:00:00,55,9.0,50.0,9.1,50.0,4.0
2021-02-24 23:00:00,58,8.0,55.0,7.9,48.0,4.0
2021-02-24 23:00:00,61,8.0,55.0,7.1,55.0,4.0
2021-02-24 23:00:00,64,8.0,60.0,6.4,57.0,4.0
2021-02-25 02:00:00,4,12.0,50.0,3.1,58.0,4.0
2021-02-25 02:00:00,7,11.0,65.0,1.9,79.0,4.0
2021-02-25 02:00:00,10,10.0,75.0,1.7,52.0,4.0
2021-02-25 02:00:00,13,9.0,75.0,2.1,50.0,4.0
2021-02-25 02:00:00,16,9.0,75.0,3.0,36.0,4.0
2021-02-25 02:00:00,19,9.0,80.0,2.8,52.0,4.0
2021-02-25 02:00:00,22,10.0,70.0,4.6,56.0,4.0
2021-02-25 02:00:00,25,12.0,65.0,14.0,61.0,4.0
2021-02-25 02:00:00,28,12.0,55.0,6.2,60.0,4.0
2021-02-25 02:00:00,31,11.0,55.0,6.2,49.0,4.0
2021-02-25 02:00:00,34,11.0,55.0,8.3,61.0,4.0
2021-02-25 02:00:00,37,10.0,55.0,8.1,58.0,4.0
2021-02-25 02:00:00,40,9.0,55.0,8.6,58.0,4.0
2021-02-25 02:00:00,43,8.0,55.0,8.5,58.0,4.0
2021-02-25 02:00:00,46,8.0,55.0,9.1,63.0,4.0
2021-02-25 02:00:00,49,9.0,50.0,9.1,60.0,4.0
2021-02-25 02:00:00,52,9.0,50.0,9.1,50.0,4.0
2021-02-25 02:00:00,55,8.0,55.0,7.9,48.0,4.0
2021-02-25 02:00:00,58,8.0,55.0,7.1,55.0,4.0
2021-02-25 02:00:00,61,8.0,60.0,6.4,57.0,4.0
2021-02-25 05:00:00,4,11.0,65.0,1.9,79.0,4.0
2021-02-25 05:00:00,7,10.0,75.0,1.7,52.0,4.0
2021-02-25 05:00:00,10,9.0,75.0,2.1,50.0,4.0
2021-02-25 05:00:00,13,9.0,75.0,3.0,36.0,4.0
2021-02-25 05:00:00,16,9.0,80.0,2.8,52.0,4.0
2021-02-25 05:00:00,19,10.0,70.0,4.6,56.0,4.0
2021-02-25 05:00:00,22,12.0,65.0,14.0,61.0,4.0
2021-02-25 05:00:00,25,12.0,55.0,6.2,60.0,4.0
2021-02-25 05:00:00,28,11.0,55.0,6.2,49.0,4.0
2021-02-25 05:00:00,31,11.0,55.0,8.3,61.0,4.0
2021-02-25 05:00:00,34,10.0,55.0,8.1,58.0,4.0
2021-02-25 05:00:00,37,9.0,55.0,8.6,58.0,4.0
2021-02-25 05:00:00,40,8.0,55.0,8.5,58.0,4.0
2021-02-25 05:00:00,43,8.0,55.0,9.1,63.0,4.0
2021-02-25 05:00:00,46,9.0,50.0,9.1,60.0,4.0
2021-02-25 05:00:00,49,9.0,50.0,9.1,50.0,4.0
2021-02-25 05:00:00,52,8.0,55.0,7.9,48.0,4.0
2021-02-25 05:00:00,55,8.0,55.0,7.1,55.0,4.0
2021-02-25 05:00:00,58,8.0,60.0,6.4,57.0,4.0
2021-02-25 08:00:00,4,10.0,75.0,2.3,70.0,4.0
2021-02-25 08:00:00,7,9.0,75.0,2.5,63.0,4.0
2021-02-25 08:00:00,10,9.0,75.0,3.3,69.0,4.0
2021-02-25 08:00:00,13,9.0,75.0,3.7,56.0,4.0
2021-02-25 08:00:00,16,10.0,70.0,4.8,51.0,4.0
2021-02-25 08:00:00,19,12.0,55.0,6.8,60.0,4.0
2021-02-25 08:00:00,22,12.0,50.0,6.9,56.0,4.0
2021-02-25 08:00:00,25,11.0,55.0,6.3,55.0,4.0
2021-02-25 08:00:00,28,10.0,55.0,6.4,60.0,4.0
2021-02-25 08:00:00,31,9.0,55.0,6.1,60.0,4.0
2021-02-25 08:00:00,34,9.0,55.0,6.5,56.0,4.0
2021-02-25 08:00:00,37,8.0,55.0,6.9,56.0,4.0
2021-02-25 08:00:00,40,8.0,55.0,7.7,63.0,4.0
2021-02-25 08:00:00,43,9.0,50.0,8.2,66.0,4.0
2021-02-25 08:00:00,46,9.0,50.0,8.1,60.0,3.0
2021-02-25 08:00:00,49,8.0,50.0,6.1,60.0,4.0
2021-02-25 08:00:00,52,8.0,55.0,5.8,62.0,4.0
2021-02-25 08:00:00,55,8.0,60.0,5.2,58.0,4.0
2021-02-25 11:00:00,4,9.0,75.0,2.5,63.0,4.0
2021-02-25 11:00:00,7,9.0,75.0,3.3,69.0,4.0
2021-02-25 11:00:00,10,9.0,75.0,3.7,56.0,4.0
2021-02-25 11:00:00,13,10.0,70.0,4.8,51.0,4.0
2021-02-25 11:00:00,16,12.0,55.0,6.8,60.0,4.0
2021-02-25 11:00:00,19,12.0,50.0,6.9,56.0,4.0
2021-02-25 11:00:00,22,11.0,55.0,6.3,55.0,4.0
2021-02-25 11:00:00,25,10.0,55.0,6.4,60.0,4.0
2021-02-25 11:00:00,28,9.0,55.0,6.1,60.0,4.0
2021-02-25 11:00:00,31,9.0,55.0,6.5,56.0,4.0
2021-02-25 11:00:00,34,8.0,55.0,6.9,56.0,4.0
2021-02-25 11:00:00,37,8.0,55.0,7.7,63.0,4.0
2021-02-25 11:00:00,40,9.0,50.0,8.2,66.0,4.0
2021-02-25 11:00:00,43,9.0,50.0,8.1,60.0,3.0
2021-02-25 11:00:00,46,8.0,50.0,6.1,60.0,4.0
2021-02-25 11:00:00,49,8.0,55.0,5.8,62.0,4.0
2021-02-25 11:00:00,52,8.0,60.0,5.2,58.0,4.0
2021-02-25 14:00:00,4,9.0,75.0,3.3,69.0,4.0
2021-02-25 14:00:00,7,9.0,75.0,3.7,56.0,4.0
2021-02-25 14:00:00,10,10.0,70.0,4.8,51.0,4.0
2021-02-25 14:00:00,13,12.0,55.0,6.8,60.0,4.0
2021-02-25 14:00:00,16,12.0,50.0,6.9,56.0,4.0
2021-02-25 14:00:00,19,11.0,55.0,6.3,55.0,4.0
2021-02-25 14:00:00,22,10.0,55.0,6.4,60.0,4.0
2021-02-25 14:00:00,25,9.0,55.0,6.1,60.0,4.0
2021-02-25 14:00:00,28,9.0,55.0,6.5,56.0,4.0
2021-02-25 14:00:00,31,8.0,55.0,6.9,56.0,4.0
2021-02-25 14:00:00,34,8.0,55.0,7.7,63.0,4.0
2021-02-25 14:00:00,37,9.0,50.0,8.2,66.0,4.0
2021-02-25 14:00:00,40,9.0,50.0,8.1,60.0,3.0
2021-02-25 14:00:00,43,8.0,50.0,6.1,60.0,4.0
2021-02-25 14:00:00,46,8.0,55.0,5.8,62.0,4.0
2021-02-25 14:00:00,49,8.0,60.0,5.2,58.0,4.0
2021-02-25 17:00:00,4,9.0,75.0,3.7,56.0,4.0
2021-02-25 17:00:00,7,10.0,70.0,4.8,51.0,4.0
2021-02-25 17:00:00,10,12.0,55.0,6.8,60.0,4.0
2021-02-25 17:00:00,13,12.0,50.0,6.9,56.0,4.0
2021-02-25 17:00:00,16,11.0,55.0,6.3,55.0,4.0
2021-02-25 17:00:00,19,10.0,55.0,6.4,60.0,4.0
2021-02-25 17:00:00,22,9.0,55.0,6.1,60.0,4.0
2021-02-25 17:00:00,25,9.0,55.0,6.5,56.0,4.0
2021-02-25 17:00:00,28,8.0,55.0,6.9,56.0,4.0
2021-02-25 17:00:00,31,8.0,55.0,7.7,63.0,4.0
2021-02-25 17:00:00,34,9.0,50.0,8.2,66.0,4.0
2021-02-25 17:00:00,37,9.0,50.0,8.1,60.0,3.0
2021-02-25 17:00:00,40,8.0,50.0,6.1,60.0,4.0
2021-02-25 17:00:00,43,8.0,55.0,5.8,62.0,4.0
2021-02-25 17:00:00,46,8.0,60.0,5.2,58.0,4.0
2021-02-25 20:00:00,4,10.0,70.0,4.8,65.0,4.0
2021-02-25 20:00:00,7,12.0,55.0,6.8,62.0,4.0
2021-02-25 20:00:00,10,13.0,50.0,10.0,59.0,3.0
2021-02-25 20:00:00,13,11.0,55.0,10.0,52.0,3.0
2021-02-25 20:00:00,16,10.0,50.0,10.0,51.0,3.0
2021-02-25 20:00:00,19,9.0,55.0,10.0,53.0,3.0
2021-02-25 20:00:00,22,9.0,55.0,10.0,56.0,4.0
2021-02-25 20:00:00,25,8.0,55.0,6.9,58.0,4.0
2021-02-25 20:00:00,28,8.0,55.0,10.0,61.0,4.0
2021-02-25 20:00:00,31,9.0,50.0,10.0,67.0,4.0
2021-02-25 20:00:00,34,9.0,50.0,10.0,63.0,4.0
2021-02-25 20:00:00,37,8.0,55.0,6.1,59.0,3.0
2021-02-25 20:00:00,40,8.0,55.0,5.8,65.0,3.0
2021-02-25 20:00:00,43,7.0,65.0,5.2,64.0,3.0
2021-02-25 20:00:00,46,7.0,75.0,4.9,61.0,1.0
2021-02-25 20:00:00,49,8.0,75.0,4.3,78.0,3.0
2021-02-25 20:00:00,52,11.0,60.0,3.9,104.0,3.0
